350.831140051
350.831140051
350.831140051
350.831140051
350.831140051
350.831140051
358.345638298
365.928040301
373.577677662
381.293881982
389.075984862
396.923317903
404.835212707
412.811000874
420.850014006
428.951583705
437.11504157
445.339719203
453.624948207
461.970060181
470.374386726
478.837076185
487.356543858
495.931021786
504.558742009
513.237936569
521.966837506
530.743676861
539.566686675
548.43409899
557.344145845
566.295059281
575.28507134
584.312414063
593.375319489
602.472019661
611.60032168
620.756332897
629.935735722
639.134212568
648.347445845
657.571117966
666.800911342
676.032508384
685.261591503
694.483843112
703.694945622
712.890581444
722.06643299
731.218182671
740.341512898
749.433038812
758.493106461
767.522994623
776.523982076
785.497347596
794.444369961
803.366327948
812.264500336
821.1401659
829.994603419
838.82909167
847.64490943
856.443335477
865.225648587
873.993127539
882.746893531
891.487437444
900.215092581
908.930192245
917.633069738
926.324058364
935.003491424
943.671702221
952.329024058
960.975790238
969.612334063
978.238988836
986.85608786
995.463964437
1004.06295187
1012.65326704
1021.23466115
1029.80676898
1038.36922532
1046.92166493
1055.46372261
1063.99503314
1072.51523129
1081.02395184
1089.52082958
1098.0054993
1106.47759576
1114.93675375
1123.38260805
0.0
0.0
0.0
0.0
0.0
