1.570414275192041259e+03
1.589194435598605196e+03
1.607802823527473493e+03
1.626047995245608490e+03
1.643738507019970939e+03
1.660682915117522725e+03
1.676689775805225509e+03
1.691567645350039811e+03
1.705125080018928657e+03
1.717170636078852340e+03
1.727634314390950522e+03
1.736931894193075323e+03
1.745600599317256638e+03
1.754177653595524589e+03
1.763200280859908844e+03
1.773205704942440207e+03
1.784731149675147662e+03
1.798193873740556455e+03
1.813531275223171178e+03
1.830560787057989955e+03
1.849099842180013638e+03
1.868965873524238987e+03
1.889976314025668444e+03
1.911948596619297632e+03
1.934700154240128541e+03
1.958048419823158383e+03
1.981810826303387103e+03
2.005804806615813277e+03
2.029847793695437986e+03
2.053757220477258670e+03
2.077350519896273909e+03
2.100445124887484326e+03
2.122858468385888500e+03
2.144407983326485464e+03
2.164911102644275161e+03
2.184185259274255259e+03
2.202047886151425701e+03
2.218474690008119069e+03
2.234074472765998053e+03
2.249614310144060710e+03
2.265861277861301915e+03
2.283582451636717906e+03
2.303544907189307196e+03
2.326515720238065114e+03
2.353261966501988809e+03
2.384550721700073609e+03
2.421149061551317573e+03
2.481685809304704890e+03
2.542742017970420420e+03
2.604317687548464164e+03
2.666412818039068952e+03
2.729027409442001954e+03
2.792161461757612415e+03
2.855814974985318258e+03
2.919987949125468731e+03
2.984680384178296663e+03
3.049892280143336393e+03
3.115623637021053582e+03
3.181874454810982570e+03
3.248644733513472602e+03
3.315934473128290847e+03
3.383743673655437306e+03
3.452072335095261224e+03
3.520920457447296940e+03
3.590288040712010115e+03
3.660175084888935089e+03
3.730581589978188276e+03
3.801507555980235338e+03
3.872952982894377783e+03
3.944917870721197687e+03
4.017402219460229389e+03
4.090406029111705720e+03
4.163929299675743096e+03
4.237972031152108684e+03
4.312534223541035317e+03
4.387615876842173748e+03
4.463216991055756807e+03
4.539337566182017326e+03
4.615977602220489644e+03
4.693137099171639420e+03
4.770816057034884579e+03
4.849014475810690783e+03
4.927732355499058031e+03
5.006969696099637076e+03
5.086726497612893581e+03
5.167002760038245469e+03
5.247798483376158401e+03
5.329113667626748793e+03
5.410948312789434567e+03
5.493302418864797801e+03
5.576175985852372833e+03
5.659569013752392493e+03
5.743481502565089613e+03
5.827913452289882116e+03
5.912864862927468494e+03
5.998335734477150254e+03
6.084326066939509474e+03
6.170835860314080492e+03
6.257865114601096138e+03
6.345413829800789244e+03
6.433482005912577733e+03
6.522069642937160097e+03
6.611176740873837844e+03
6.700803299722960219e+03
6.790949319484760053e+03
6.881614800158771686e+03
6.972799741745344363e+03
7.064504144244245254e+03
7.156728007655474357e+03
7.249471331979497336e+03
7.342734117215615697e+03
7.416385573798386758e+03
7.488925362656379548e+03
7.560316813746335356e+03
7.630523257025000930e+03
7.699508022449113014e+03
7.767234439975420173e+03
7.833665839560660061e+03
7.898765551161581243e+03
7.962496904734920463e+03
8.024823230237424468e+03
8.085707857625836368e+03
8.145114116856894725e+03
8.203005337887343558e+03
8.259344850673929614e+03
8.314095985173393274e+03
8.367222071342475829e+03
8.418686439137920388e+03
8.468452418516473699e+03
8.516483339434869777e+03
8.562742531849859006e+03
8.607193325718182678e+03
8.649817771773228742e+03
8.690672803854986341e+03
8.729834076580082183e+03
8.767377244565152068e+03
8.803377962426824524e+03
8.837911884781737172e+03
8.871054666246522174e+03
8.902881961437806240e+03
8.933469424972223351e+03
8.962892711466407491e+03
8.991227475536990823e+03
9.018549371800607332e+03
9.044934054873885543e+03
9.070457179373455801e+03
9.095194399915957547e+03
9.119198665066904141e+03
9.142432099187377389e+03
9.164834120587334837e+03
9.186344147576741307e+03
9.206901598465557981e+03
9.226445891563751502e+03
9.244916445181283052e+03
9.262252677628115634e+03
9.278394007214206795e+03
9.293279852249526812e+03
9.306849631044036869e+03
9.319042761907701788e+03
9.329798663150480934e+03
9.339056753082335490e+03
9.346756450013235735e+03
9.352854778843553504e+03
9.357379190835325062e+03
9.360374743841000964e+03
9.361886495713029944e+03
9.361959504303864378e+03
9.360638827465951181e+03
9.357969523051740907e+03
9.353996648913687750e+03
9.348765262904234987e+03
9.342320422875840450e+03
9.334707186680941959e+03
9.325970612172004621e+03
9.316155757201466258e+03
9.305307679621781062e+03
9.293471437285401407e+03
9.280692088044770571e+03
9.267014689752346385e+03
9.252484300260572127e+03
9.237145977421901989e+03
9.221044779088784708e+03
9.204225763113667199e+03
9.186733987349003655e+03
9.168614509647244631e+03
9.149912387860837043e+03
9.130672679842231446e+03
9.110940443443876575e+03
9.090760736518224803e+03
9.070178616917723048e+03
9.049239142494823682e+03
9.027987371101977260e+03
9.006468360591628880e+03
8.984727168816236372e+03
8.962808853628243014e+03
8.940758472880103000e+03
8.918621084424261426e+03
