2.155288501822405944e+00
2.158258075212108995e+00
2.161197255393825678e+00
2.164104139229198420e+00
2.166976843347044213e+00
2.169813503318199999e+00
2.172612272812806999e+00
2.175371322740887514e+00
2.178088840376975366e+00
2.180763028469446585e+00
2.183392104335089012e+00
2.185974298939350913e+00
2.188507855962600335e+00
2.190991030852635024e+00
2.193422089863568125e+00
2.195805482168855516e+00
2.198170244529324968e+00
2.200551289195667781e+00
2.202983208283789018e+00
2.205500268755167692e+00
2.208136396146089808e+00
2.210925147532371238e+00
2.213899674256623928e+00
2.217092675006607116e+00
2.220536339912794865e+00
2.224262286427657109e+00
2.228301487854507545e+00
2.232684195505875380e+00
2.237439855585484416e+00
2.242597021999021223e+00
2.248183266401595048e+00
2.254225086878757889e+00
2.260747816727846082e+00
2.267775534852370267e+00
2.275330979299917900e+00
2.283435465460118774e+00
2.292108810391440432e+00
2.301369264662852743e+00
2.311233452979277736e+00
2.321716324710063173e+00
2.332831115260956434e+00
2.344589319026911145e+00
2.357000674441412702e+00
2.370073161404640416e+00
2.383813011134899629e+00
2.398224728252891236e+00
2.413311124683703568e+00
2.429073364753632891e+00
2.445511020673897917e+00
2.462622137445649173e+00
2.480403306093891924e+00
2.498849744043997845e+00
2.517955381394101799e+00
2.537712951809207418e+00
2.558114086766456463e+00
2.579149411912996293e+00
2.600808644354687171e+00
2.623080689771450036e+00
2.645918175453707111e+00
2.669136006817736106e+00
2.692527044287956084e+00
2.715898543746039895e+00
2.739071419615388248e+00
2.761879284165219772e+00
2.784167338302859562e+00
2.805791172314358484e+00
2.826615519915991026e+00
2.846512995968873305e+00
2.865362837317809053e+00
2.883049657265118082e+00
2.899462216887729760e+00
2.914492210407140682e+00
2.928033056768068576e+00
2.939978685115879120e+00
2.950222297631921009e+00
2.958655088831134705e+00
2.965164895564434744e+00
2.969634746162669092e+00
2.971941269877560465e+00
2.971952918331493443e+00
2.969527938154240321e+00
2.964512017060485949e+00
2.956735502434462592e+00
2.946010059275582460e+00
2.932124588962126133e+00
2.915151384626099240e+00
2.896405637635713681e+00
2.877579982698588612e+00
2.860461295820396987e+00
2.846931526394525402e+00
2.838942349235366702e+00
2.838459272228967212e+00
2.847374734246826300e+00
2.867396947144543073e+00
2.899930262026376937e+00
2.938453850823989466e+00
2.963677858829544043e+00
2.993013090815523469e+00
3.006650633375948178e+00
3.049075409897942013e+00
3.075702877986647987e+00
3.092445373390359187e+00
3.103610271008698351e+00
3.129869581924284550e+00
3.166973445994899272e+00
3.187879058209942329e+00
3.217184274832824098e+00
3.239359307341628025e+00
3.292600188938421990e+00
3.326379568693490274e+00
3.361992902973772068e+00
3.379896745486413945e+00
3.415889302503190894e+00
3.453044168192329622e+00
3.487395372637385638e+00
3.522088306058194895e+00
3.557887753268230480e+00
3.594801134126724751e+00
3.632836812540136240e+00
3.672004069727525355e+00
3.712313080470272642e+00
3.753774892102858196e+00
3.796401406027343661e+00
3.840205361560922626e+00
3.885200321937660739e+00
3.931400662311974603e+00
3.978821559620344228e+00
4.027478984172928378e+00
4.077389692864803017e+00
4.128571223897826492e+00
4.181041892925755121e+00
4.234820790535081869e+00
4.289927780985462569e+00
4.346383502145884314e+00
4.404209366558179184e+00
4.463427563579734247e+00
4.524061062550691403e+00
4.586133616940834656e+00
4.649669769440150979e+00
4.714694857951275964e+00
4.781235022455871508e+00
4.849317212725268611e+00
4.918969196846187941e+00
4.990219570546409855e+00
5.063097767290877904e+00
5.137634069140567306e+00
5.213859618350237923e+00
5.291806429698651115e+00
5.371507403537065350e+00
5.452996339545475912e+00
5.536307951194263666e+00
5.621477880898304136e+00
5.708542715865152495e+00
5.797540004632031341e+00
5.888508274287335809e+00
5.981487048381681326e+00
6.076516865523601041e+00
6.173639298665061226e+00
6.272576238950426486e+00
6.373454568821287580e+00
6.476399707693727414e+00
6.581535960729016033e+00
6.688986857035254197e+00
6.798875478889176094e+00
6.911324783499208202e+00
7.026457918773516553e+00
7.144398534509433851e+00
7.265271090383114583e+00
7.389201162089927166e+00
7.516315746967028311e+00
7.646743570419231695e+00
7.780615394468009427e+00
7.918064329750896135e+00
8.059226152315103420e+00
8.204239626574670652e+00
8.353246835835646422e+00
8.506393521838489846e+00
8.663829434822064357e+00
8.825708695679479021e+00
8.992190171853549074e+00
9.163422105282734265e+00
9.339492804987147068e+00
9.520473817062544697e+00
9.706434873567873822e+00
9.897443641120805324e+00
1.009356545874850042e+01
1.029486306498747439e+01
1.050139631430153386e+01
1.071322188296696609e+01
1.093039296466020360e+01
1.115295895607464161e+01
1.138096513299083767e+01
1.161445231732771255e+01
1.185345653581143388e+01
1.209800867101347066e+01
1.234817502420338720e+01
1.260418390916792042e+01
1.286631028263539278e+01
1.313483637816467997e+01
1.341005229038340474e+01
1.369225659965629127e+01
1.398175703970604289e+01
1.427887121102252976e+01
1.458392734323796702e+01
1.489726511002054110e+01
1.521923650044961462e+01
1.555020675128691998e+01
1.589055534505582479e+01
1.624067707938951344e+01
1.660098321371656382e+01
1.697183847866713435e+01
1.735336431668898882e+01
1.774562263557482211e+01
1.814867834932405088e+01
1.856259896283863142e+01
1.898745415688562588e+01
1.942331537158445443e+01
1.987025538678198799e+01
2.032834789777650997e+01
2.079766708494272720e+01
2.127828717589638075e+01
2.177028199891952553e+01
2.227372452644846845e+01
2.278868640750484076e+01
2.331523748803009966e+01
2.385344531816355840e+01
2.440337464558625413e+01
2.496508689413821003e+01
2.553863962700551937e+01
2.612408599386761310e+01
2.672147416149459787e+01
2.733084672739022025e+01
2.795224011618968873e+01
2.858568395864240941e+01
2.923120045313989124e+01
2.988880370988838564e+01
3.055849907797499299e+01
3.124028245573611073e+01
3.193413958500732264e+01
3.264004533001634911e+01
3.335796294187409927e+01
3.408784330982390287e+01
3.482962420062619913e+01
3.558322948768446992e+01
3.634856837175741617e+01
